"x","y","score","nose_x","nose_y","left_eye_x","left_eye_y","right_eye_x","right_eye_y","left_ear_x","left_ear_y","right_ear_x","right_ear_y","left_shoulder_x","left_shoulder_y","right_shoulder_x","right_shoulder_y","left_elbow_x","left_elbow_y","right_elbow_x","right_elbow_y","left_wrist_x","left_wrist_y","right_wrist_x","right_wrist_y","left_hip_x","left_hip_y","right_hip_x","right_hip_y","left_knee_x","left_knee_y","right_knee_x","right_knee_y","left_ankle_x","left_ankle_y","right_ankle_x","right_ankle_y"
"759.9809205064128","909.6106093559088","0.6064768800368676","349.7916367853591","235.13335891414988","353.5176683025978","225.83139649588327","337.1328347315292","227.55658075500025","352.9592086692785","232.7676677165424","319.28545604128664","239.5589393782763","363.7504724051144","287.01226880024655","310.8347656607581","266.9370913291736","366.756962510141","366.5361064420816","370.5366816312351","264.3838645747001","384.1720478708029","418.27449262406594","431.3551369484238","233.70372850478677","369.0157641157586","436.0946854897684","326.6999403081886","431.6665413235127","400.02331221096364","473.9144172200581","326.5869944387231","481.826996187367","388.8630276187129","455.71973526390445","338.31826278540075","458.4890629267274"
"765.167149582598","911.1688168312288","0.6058146495085496","345.28722957708237","233.8963293247147","350.4260455108872","224.97126499985984","332.3229323409636","226.81609119195286","355.03665933326346","233.1565238186722","316.3327082801275","239.87223301959713","364.71000197755023","287.89284315237313","311.19220153143084","268.0318302497464","366.68321476482896","368.19912560174396","369.14948876597583","264.9592787449844","380.1618695601778","419.6481723383509","432.28402035501654","232.78378310691753","369.0987446884716","437.19937032662426","324.7056451122463","433.18214352509136","399.1523400922835","472.69933451923094","323.4657136756453","478.2216922567897","390.1453158575446","453.58677152749345","338.46195999577117","459.55967201899864"
"770.3533786587832","912.7270243065489","0.5756944440878354","344.7369982284571","234.3757651975379","350.12554762947","225.20943216478145","333.2892715385166","226.9203082144701","354.0269846949946","233.00051776526877","315.9817329009481","239.22302180097358","364.83297909018967","285.54006479259283","307.9764121460473","267.6480834885126","365.94348075337683","368.62450471837866","367.0533288159696","267.1115666107729","379.99129171930565","418.98507258534426","431.7708695811419","231.72640757422784","370.7733022095159","438.4489853072858","324.75315097840104","434.4558514194487","402.5099786757102","472.0473029909489","325.00196621814524","478.51904890231094","390.86729383923256","452.52127959652563","338.1428787229546","460.4327543728885"
"775.5396077349684","914.2852317818689","0.5345679154762855","343.7237730860476","232.49647704816996","347.6774961126844","223.95390977507356","332.3357417734703","222.9540530799218","350.86455565398353","233.965317263635","314.3750602526043","236.95257081933684","360.8998948963427","282.10723292463723","307.9229497172911","267.40516746342416","367.7836647057984","344.8343345306952","375.36060963917794","262.96496124660433","376.8422772655292","414.36705604831855","431.3222600800896","222.5725904490015","363.6980943335117","441.88662695757574","317.5684416800873","435.3723624073228","387.14286038211094","476.61564991393664","318.7054252903794","475.4342925827561","385.31717128018664","451.29576764722754","323.00834806347905","459.8696174227168"
"780.7258368111536","915.843439257189","0.49965760799554676","343.5163143920149","235.09438389032394","348.042625916127","226.69607931815102","332.7316001408401","226.6554682584773","347.4996659456377","234.6078347466531","314.75371396495234","237.1468060643489","353.0653064645494","279.5819009716221","308.84389907627144","264.68117971432594","361.6509413046092","350.65463542181607","367.03184160930994","270.9386500821649","379.4944482203471","412.6007997562916","431.21116674345495","229.93338573173585","357.2118158844505","437.1049004468574","317.681581478617","431.5190446265884","387.10795757684883","472.1822497055859","319.86317674969865","475.2472561848185","385.69026134540394","451.751276105833","381.75665725688464","451.39801808715214"
"785.9120658873388","917.401646732509","0.4919894773226518","346.2047126235905","234.73154993699526","349.3735493841263","227.05668588009647","335.3408929421796","226.32109844996535","343.344078160441","235.650500114624","317.3280448671897","236.115443552439","339.6520019765962","281.72990054260964","316.06445759161414","263.7312865797254","355.85038365247715","354.4913118287838","371.42395535346174","263.47272145344084","378.37076235530265","411.22693909315853","432.42935749276353","229.63302689195064","348.19134705008594","438.35732883363323","318.384065689821","432.1324926095838","387.3697310450788","468.69932705337413","329.8922667447272","470.75294027515645","383.19138369219854","449.57019606670906","366.34873798226283","448.2822637932537"
"791.098294963524","918.959854207829","0.489119820869886","342.8819052456096","235.5591581595454","346.55745512415604","227.41188775810434","331.7571142495342","225.970553496285","344.1994770481647","234.9949901975882","311.9242337687508","236.29910359515014","347.59631731999826","280.78294547376345","309.51775618058576","263.7795042649196","357.3933888007241","354.27885329146017","368.8590584176752","266.4073462933774","379.1217450015819","411.80278712501274","432.47757277137794","228.09100981991418","354.54701633794843","439.83422778747047","317.61883448812637","433.11279186771","390.4524871023113","469.47947797565655","320.89503877820397","472.65481768347394","384.73650986559824","449.6539033712976","365.90762118896157","448.7408794482642"
"796.2845240397093","920.5180616831491","0.5013475991212405","342.1219006325357","235.7807921980321","345.7311750022416","227.7088570958874","331.41916681423595","225.86939615224443","344.57322580735564","235.0191769012516","312.03724920411565","236.22803007180045","344.3594497119148","280.93366232586146","309.9183991071789","265.25467498128194","360.1433318632098","340.43449166079677","373.3432502281107","261.8268238279162","377.873265963962","411.433282282158","431.6941123432541","229.2249795163956","353.69967891395356","434.88109116855924","318.71010842709256","429.64344312715417","387.1077634840502","471.71245509126874","324.30157238072627","475.0602071807312","384.8700515106352","448.7772547268627","366.24240224941985","447.9222754940454"
"801.4707531158945","922.0762691584691","0.6044425803881425","337.0433493656077","236.2951645085876","342.6637891086417","227.0175901098552","326.45742201880324","227.05918901304324","344.61216542124595","233.74542312394746","309.5315701540967","236.62885985666995","349.40131075700157","284.1783393748043","299.3732781835476","265.62702922326815","364.1241290566248","349.44634612590465","363.1820725578638","268.55919137897587","373.5835501983133","410.9750164431657","425.70909340073007","235.4102690451811","356.5313445736547","427.2622984646439","320.896940018956","424.8264438348144","396.7597734976533","471.42842999708864","328.26090252456265","473.54278815282373","380.89487365961065","452.5806459860685","366.20124128699985","447.73143410969436"
"806.6569821920797","923.6344766337892","0.5885359851213602","341.9526207122035","231.75299172033834","344.9989138243384","222.45190437517016","329.0331291386741","223.76754419215007","343.03571843757493","228.0047524524077","309.31450329673083","235.03510138752827","347.89432396116354","278.1310302970037","304.7881516419272","265.5784398455124","365.14873141887136","352.1526312460144","365.37003333206377","265.95580465846604","371.7756981148588","412.77843930867766","430.9641278107914","229.77249768904957","357.4791459109914","428.9272406659247","321.4243249540566","425.92494712564377","402.28840791045434","469.6773069672568","326.69882823115194","473.4460208310859","371.4263019668195","440.887892185749","342.0914628339429","449.43914018412784"
"811.8432112682649","925.1926841091092","0.5955779208586767","338.91665767962957","232.33600022868524","343.6094176400584","222.2996225889744","326.43116627795723","224.0349275115877","344.84503525549707","228.07235361782855","307.06161915846593","236.01620894689972","355.1366082500273","278.9167327002819","302.28629036285844","267.3670424984794","363.0226749294093","364.63492544052855","366.29488062971404","265.29573321210376","378.05782954597726","413.2216712480187","427.9302611654976","231.33012148884586","363.62461143115","431.2991811456173","317.9056402888326","426.8442256564135","403.4374906322596","474.9180174958085","318.75164827703225","480.21741431708483","387.15512478220154","450.0508084795447","332.3148438520568","453.28396004819626"
"817.0294403444501","926.7508915844293","0.5940553179154029","337.95789104962364","232.25432369653714","342.65653881378444","222.86360446277575","325.28952148721197","223.89765928728838","343.49079157359483","226.98691243567268","305.4357690294838","234.3902068512083","355.9060668120925","278.4390005545534","297.56336371010633","266.88143167386875","362.3360766073015","360.5420460305911","362.80692831463733","264.07459737182194","377.946135211125","415.4585539076147","424.8337535735234","230.86908663813284","364.6401175799327","431.8440684130237","313.6700328117242","428.7859598870007","394.4860943711061","476.69357891649344","313.92833085410325","481.78076118926623","382.58512119639755","452.7299331316244","333.76142688058593","456.50272508499876"
"822.2156694206353","928.3090990597493","0.5894714937760279","335.7339751486162","233.0994688504007","340.7342593180022","222.6991116431103","322.89722954116604","224.72934830094707","341.7909715737482","226.99836361051865","302.22980893235103","234.89786326521875","353.11566660047686","277.0147924283619","295.8706946803001","267.22451563473544","360.6315958956747","362.95232607767315","363.4064091959998","261.2122585488642","374.3885197861824","416.3749792564684","426.0522996818398","224.1834278109486","363.209524029343","434.93499608343836","312.8669461350712","431.20989714337765","392.6085576308708","469.6798134441469","316.13950465703994","476.91737677532234","379.7199051806165","451.75581652641904","336.8222880591927","447.7394129592402"
"827.4018984968205","929.8673065350694","0.6073189102686368","335.11913538285995","233.1161598823353","340.00701842957113","222.61968664594679","322.201082638205","224.85860953953366","340.4112066654505","227.124503056627","300.91913652066086","234.96123193888658","352.1122730406222","277.31868921900525","293.57891920305883","267.54495246932635","357.8632252560331","363.117167838003","364.4099168939307","261.09988736788137","368.78693079323364","418.0662271172699","428.54079438318223","222.25507340924602","360.4089622229892","436.833303836567","309.12377813039416","433.65044950028056","381.57718078678414","470.68475984550815","311.4046952075964","476.02522485872","375.72521262512936","455.18880141115903","337.06698294375155","451.29521317859184"
